date,symbol,startTime,endTime,session,magic,priceStart,priceEnd,priceDiff,profit,type,MFE,MAE,MAEfirst15,mfeCandle,maeCandle,close_decision,close_detail,reason,volume,bothComments,level,levelTag,planTradeNumToday,levelTradeNumToday,offset,tp,sl,greenRatio_at_close,avg_profitVelocity_5,secondsGreen,secondsRed,3c_30c_level_breakevenC,gapFillPc_at_tradeOpenTime,openGap_info,PD_trend,dayBrokePDH,dayBrokePDL,referencePointsAbove,referencePointsBelow,levelCats,wCeilingC,dCeilingC,wBounceC,dBounceC
2026.04.08,US500.pro,2026.04.08 11:12:34,2026.04.08 11:33:12,ON,142390009110000909,6839.2,6834.5,4.7,0.87,DEAL_TYPE_SELL,4.7,-1.7,-0.6,22,8,secretTPSL_tp,profit=4.7|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,-49.2,4.5,4.5,0.7070,0.047,847,351,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,3,3
2026.04.08,US500.pro,2026.04.08 11:12:34,2026.04.08 11:33:12,ON,232390009110000909,6839.2,6834.5,4.7,0.87,DEAL_TYPE_SELL,4.7,-1.7,-0.6,22,8,secretTPSL_tp,profit=4.7|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,-49.2,4.5,4.5,0.7070,0.047,847,351,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,3,3
2026.04.08,US500.pro,2026.04.08 13:56:32,2026.04.08 14:04:35,ON,101392203220000909,6839.5,6844.1,4.6,0.83,DEAL_TYPE_BUY,4.6,-0.9,0.1,9,4,secretTPSL_tp,profit=4.6|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,2,2,49.5,4.5,4.5,0.7573,0.090,362,116,3,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,3,3
2026.04.08,US500.pro,2026.04.08 16:55:20,2026.04.08 16:56:12,RTH-afterIB,111393004110000909,6790.3,6785.6,-4.7,-0.88,DEAL_TYPE_BUY,0.0,-4.7,-1.2,1,2,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,0.3,4.5,4.5,0.0000,-0.316,0,49,9,23.76,gapUp_Day,PD_green,true,false,ONH;RTHH;IBL;IBH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;RTHL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,3,3
2026.04.08,US500.pro,2026.04.08 16:55:26,2026.04.08 16:56:14,RTH-afterIB,101393003330000909,6789.5,6784.8,-4.7,-0.88,DEAL_TYPE_BUY,0.8,-4.7,0.1,1,2,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,3,3,-0.5,4.5,4.5,0.4681,-0.655,22,25,9,23.76,gapUp_Day,PD_green,true,false,ONH;RTHH;IBL;IBH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;RTHL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,3,3
2026.04.08,US500.pro,2026.04.08 17:10:06,2026.04.08 17:11:39,RTH-afterIB,171394004110000909,6790.4,6795.6,5.2,0.94,DEAL_TYPE_BUY,5.2,-0.7,-0.7,2,1,secretTPSL_tp,profit=5.2|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,0.4,4.5,4.5,0.9333,0.465,84,6,3,28.19,gapUp_Day,PD_green,true,false,ONH;RTHH;IBL;IBH;dayHighSoFar,PDO;PDH;PDL;PDC;ONL;RTHL;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,4,4
2026.04.09,US500.pro,2026.04.09 17:32:50,2026.04.09 17:33:21,RTH-afterIB,122490011110000909,6839.6,6845.0,-5.4,-0.99,DEAL_TYPE_SELL,2.8,-5.4,-3.7,2,2,secretTPSL_sl,profit=-5.4|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyUp4,1,1,-49.6,4.5,4.5,0.4815,-1.745,13,14,,100.00,gapDown_Day,PD_red,false,false,PDO;PDH;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,PDL,weekly_stacked_friday_thursday,0,0,5,0
2026.04.13,US500.pro,2026.04.13 02:17:33,2026.04.13 02:47:51,ON,122130211110000909,6788.9,6793.5,-4.6,-0.84,DEAL_TYPE_SELL,2.1,-4.6,-0.9,14,31,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6790.0,weeklyDown2,1,1,1.1,4.5,4.5,0.2622,-0.016,466,1283,,unknown,unknown,PD_red,false,true,PDO;PDH;PDL;PDC;ONH;dayHighSoFar,ONL;dayLowSoFar;midpoint,weekly_stacked_monday,2,2,0,0
2026.04.13,US500.pro,2026.04.13 08:17:24,2026.04.13 10:03:00,ON,122140011210000909,6813.9,6818.4,-4.5,-0.84,DEAL_TYPE_SELL,2.9,-4.5,-1.1,70,106,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6815.0,weeklyDown1,2,1,1.1,4.5,4.5,0.4121,-0.006,2455,3449,,unknown,unknown,PD_red,false,true,PDO;PDH;PDL;PDC,ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_monday,0,0,0,0
2026.04.13,US500.pro,2026.04.13 08:17:25,2026.04.13 10:03:32,ON,142140009110000909,6814.1,6819.0,-4.9,-0.91,DEAL_TYPE_SELL,3.1,-4.9,-0.9,70,107,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6815.0,weeklyDown1,1,1,0.9,4.5,4.5,0.4571,-0.006,2737,3215,,unknown,unknown,PD_red,false,true,PDO;PDH;PDL;PDC,ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_monday,0,0,0,0
2026.04.13,US500.pro,2026.04.13 08:17:25,2026.04.13 10:03:32,ON,232140009110000909,6814.1,6819.0,-4.9,-0.91,DEAL_TYPE_SELL,3.1,-4.9,-0.9,70,107,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6815.0,weeklyDown1,1,1,0.9,4.5,4.5,0.4571,-0.006,2737,3215,,unknown,unknown,PD_red,false,true,PDO;PDH;PDL;PDC,ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_monday,0,0,0,0
2026.04.13,US500.pro,2026.04.13 08:21:00,2026.04.13 10:03:32,ON,252140109110000909,6814.1,6819.0,-4.9,-0.91,DEAL_TYPE_SELL,3.1,-4.9,-2.2,66,103,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6815.0,weeklyDown1,1,1,0.9,4.5,4.5,0.4478,-0.009,2589,3167,,unknown,unknown,PD_red,false,true,PDO;PDH;PDL;PDC;ONH;dayHighSoFar,ONL;dayLowSoFar;midpoint,weekly_stacked_monday,1,1,0,0
2026.04.13,US500.pro,2026.04.13 18:33:19,2026.04.13 18:34:02,RTH-afterIB,142150009210000909,6879.7,6875.0,4.7,0.86,DEAL_TYPE_SELL,4.7,-1.2,-1.2,2,1,secretTPSL_tp,profit=4.7|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6880.0,weeklySmash,2,1,0.3,4.5,4.5,0.8571,0.922,36,6,3,100.00,gapDown_Day,PD_red,false,true,PDH;RTHH;dayHighSoFar,PDO;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,0,0,0,0
2026.04.13,US500.pro,2026.04.13 18:33:19,2026.04.13 18:34:02,RTH-afterIB,232150009210000909,6879.7,6875.0,4.7,0.86,DEAL_TYPE_SELL,4.7,-1.2,-1.2,2,1,secretTPSL_tp,profit=4.7|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,6880.0,weeklySmash,2,1,0.3,4.5,4.5,0.8571,0.922,36,6,3,100.00,gapDown_Day,PD_red,false,true,PDH;RTHH;dayHighSoFar,PDO;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_smash_stacked_monday_tuesday,0,0,0,0
2026.04.14,US500.pro,2026.04.14 21:25:44,2026.04.14 21:51:22,RTH-afterIB,122270011110000909,7004.1,6999.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-4.2,-0.7,27,8,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7005.0,weeklyUp2,1,1,0.9,4.5,4.5,0.6151,0.031,930,582,,0.00,gapUp_Day,PD_green,true,false,,PDO;PDH;PDL;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_friday_thursday_wednesday,0,0,0,0
2026.04.14,US500.pro,2026.04.14 21:25:44,2026.04.14 21:51:22,RTH-afterIB,142270009110000909,7004.1,6999.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-4.2,-0.7,27,8,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7005.0,weeklyUp2,1,1,0.9,4.5,4.5,0.6151,0.031,930,582,,0.00,gapUp_Day,PD_green,true,false,,PDO;PDH;PDL;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_friday_thursday_wednesday,0,0,0,0
2026.04.14,US500.pro,2026.04.14 21:25:44,2026.04.14 21:51:22,RTH-afterIB,232270009110000909,7004.1,6999.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-4.2,-0.7,27,8,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7005.0,weeklyUp2,1,1,0.9,4.5,4.5,0.6151,0.031,930,582,,0.00,gapUp_Day,PD_green,true,false,,PDO;PDH;PDL;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_friday_thursday_wednesday,0,0,0,0
2026.04.14,US500.pro,2026.04.14 21:27:11,2026.04.14 21:51:22,RTH-afterIB,252270109110000909,7004.1,6999.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-4.2,-0.4,25,6,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7005.0,weeklyUp2,1,1,0.9,4.5,4.5,0.6311,0.032,900,526,,0.00,gapUp_Day,PD_green,true,false,,PDO;PDH;PDL;PDC;ONH;ONL;RTHH;RTHL;IBL;IBH;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_friday_thursday_wednesday,0,0,0,0
2026.04.15,US500.pro,2026.04.15 07:22:29,2026.04.15 07:44:02,ON,161375004110000909,7005.3,7000.8,-4.5,-0.83,DEAL_TYPE_BUY,-0.4,-4.5,-0.7,1,23,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7005.0,weeklyUp2,1,1,0.3,4.5,4.5,0.0000,-0.022,0,1216,,unknown,unknown,PD_green,true,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_stacked_friday_thursday_wednesday,4,0,5,5
2026.04.15,US500.pro,2026.04.15 17:12:20,2026.04.15 18:20:02,RTH-afterIB,122380011110000909,7034.1,7038.8,-4.7,-0.87,DEAL_TYPE_SELL,3.3,-4.7,-0.9,22,69,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7035.0,weeklyUp3,1,1,0.9,4.5,4.5,0.3273,-0.009,1309,2690,,100.00,gapUp_Day,PD_green,true,false,RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,0,0
2026.04.15,US500.pro,2026.04.15 17:12:20,2026.04.15 18:20:02,RTH-afterIB,142380009110000909,7034.1,7038.8,-4.7,-0.87,DEAL_TYPE_SELL,3.3,-4.7,-0.9,22,69,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7035.0,weeklyUp3,1,1,0.9,4.5,4.5,0.3273,-0.009,1309,2690,,100.00,gapUp_Day,PD_green,true,false,RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,0,0
2026.04.15,US500.pro,2026.04.15 17:12:20,2026.04.15 18:20:02,RTH-afterIB,232380009110000909,7034.1,7038.8,-4.7,-0.87,DEAL_TYPE_SELL,3.3,-4.7,-0.9,22,69,secretTPSL_sl,profit=-4.7|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7035.0,weeklyUp3,1,1,0.9,4.5,4.5,0.3273,-0.009,1309,2690,,100.00,gapUp_Day,PD_green,true,false,RTHH;dayHighSoFar,PDO;PDH;PDL;PDC;ONH;ONL;RTHL;IBL;IBH;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,0,0
2026.04.17,US500.pro,2026.04.17 11:04:01,2026.04.17 13:19:12,ON,142590009110000909,7091.1,7096.0,-4.9,-0.90,DEAL_TYPE_SELL,2.8,-4.9,-0.5,15,136,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7092.0,weeklyUp4,1,1,0.9,4.5,4.5,0.3754,-0.004,2780,4603,,unknown,unknown,PD_green,true,false,,PDO;PDH;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,0,0,0,0
2026.04.17,US500.pro,2026.04.17 11:07:31,2026.04.17 12:14:44,ON,122590011110000909,7090.9,7095.5,-4.6,-0.83,DEAL_TYPE_SELL,2.6,-4.6,-0.9,12,68,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7092.0,weeklyUp4,1,1,1.1,4.5,4.5,0.4243,-0.009,1587,2152,,unknown,unknown,PD_green,true,false,,PDO;PDH;PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,weekly_stacked_friday_thursday,1,1,0,0
2026.04.17,US500.pro,2026.04.17 14:50:03,2026.04.17 14:51:17,ON,232590009110000909,7134.1,7129.5,4.6,0.82,DEAL_TYPE_SELL,4.6,-1.3,-1.3,2,1,secretTPSL_tp,profit=4.6|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7092.0,weeklyUp4,1,1,-42.1,4.5,4.5,0.5205,0.508,38,33,,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar;midpoint,PDO;PDH;PDL;PDC;ONL;dayLowSoFar,weekly_stacked_friday_thursday,4,4,4,4
2026.04.17,US500.pro,2026.04.17 15:21:33,2026.04.17 15:26:47,ON,171591204110000909,7135.3,7128.7,-6.6,-1.19,DEAL_TYPE_BUY,2.5,-6.6,-1.0,4,6,secretTPSL_sl,profit=-6.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7092.0,weeklyUp4,1,1,43.3,4.5,4.5,0.1414,-0.061,43,254,3,unknown,unknown,PD_green,true,false,ONH;dayHighSoFar;midpoint,PDO;PDH;PDL;PDC;ONL;dayLowSoFar,weekly_stacked_friday_thursday,4,4,4,4
2026.04.20,US500.pro,2026.04.20 15:30:00,2026.04.20 15:31:21,RTH-IB,122150011110000909,7150.1,7145.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-3.4,-2.9,2,1,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.9,4.5,4.5,0.3718,0.040,29,49,,35.33,gapDown_Day,PD_green,false,false,PDH;PDC;RTHH;dayHighSoFar,PDO;PDL;ONH;ONL;RTHL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,0,0,0,0
2026.04.20,US500.pro,2026.04.20 15:30:00,2026.04.20 15:31:21,RTH-IB,142150009110000909,7150.1,7145.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-3.4,-2.9,2,1,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.9,4.5,4.5,0.3718,0.040,29,49,,35.33,gapDown_Day,PD_green,false,false,PDH;PDC;RTHH;dayHighSoFar,PDO;PDL;ONH;ONL;RTHL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,0,0,0,0
2026.04.20,US500.pro,2026.04.20 15:30:00,2026.04.20 15:31:21,RTH-IB,232150009110000909,7150.1,7145.3,4.8,0.86,DEAL_TYPE_SELL,4.8,-3.4,-2.9,2,1,secretTPSL_tp,profit=4.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.9,4.5,4.5,0.3718,0.040,29,49,,35.33,gapDown_Day,PD_green,false,false,PDH;PDC;RTHH;dayHighSoFar,PDO;PDL;ONH;ONL;RTHL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,0,0,0,0
2026.04.21,US500.pro,2026.04.21 15:31:37,2026.04.21 15:39:28,RTH-IB,111252004110000909,7151.3,7146.8,-4.5,-0.83,DEAL_TYPE_BUY,4.3,-4.5,-1.2,3,9,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.3,4.5,4.5,0.4497,-0.084,210,240,19,85.71,gapUp_Day,PD_green,true,false,PDH;ONH;RTHH;dayHighSoFar;midpoint,PDO;PDL;PDC;ONL;RTHL;dayLowSoFar,weekly_smash_stacked_friday_monday_tuesday,3,0,7,2
2026.04.22,US500.pro,2026.04.22 14:07:08,2026.04.22 14:13:05,ON,122350011110000909,7150.1,7154.6,-4.5,-0.84,DEAL_TYPE_SELL,0.3,-4.5,-0.9,4,7,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.9,4.5,4.5,0.1040,-0.099,36,309,,unknown,unknown,PD_red,false,false,PDO;PDH,PDL;PDC;ONH;ONL;dayHighSoFar;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,4,0,9,0
2026.04.22,US500.pro,2026.04.22 14:28:06,2026.04.22 14:30:13,ON,151351004110000909,7151.3,7146.7,-4.6,-0.84,DEAL_TYPE_BUY,2.9,-4.6,-1.0,2,3,secretTPSL_sl,profit=-4.6|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.3,4.5,4.5,0.2063,-0.213,26,98,,unknown,unknown,PD_red,false,false,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,4,0,10,1
2026.04.22,US500.pro,2026.04.22 17:45:04,2026.04.22 17:48:07,RTH-afterIB,151353804220000909,7151.3,7155.8,4.5,0.83,DEAL_TYPE_BUY,4.5,-1.2,-1.2,4,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,2,2,0.3,4.5,4.5,0.8939,0.262,160,13,4,18.18,gapUp_Day,PD_red,false,false,PDO;PDH;ONH;RTHH;IBH;dayHighSoFar,PDL;PDC;ONL;RTHL;IBL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,12,8,12,3
2026.04.22,US500.pro,2026.04.22 17:45:04,2026.04.22 17:48:07,RTH-afterIB,161353804110000909,7151.3,7155.8,4.5,0.83,DEAL_TYPE_BUY,4.5,-1.2,-1.2,4,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.3,4.5,4.5,0.8939,0.262,160,13,4,18.18,gapUp_Day,PD_red,false,false,PDO;PDH;ONH;RTHH;IBH;dayHighSoFar,PDL;PDC;ONL;RTHL;IBL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,12,8,12,3
2026.04.22,US500.pro,2026.04.22 17:45:04,2026.04.22 17:48:07,RTH-afterIB,291353804110000909,7151.3,7155.8,4.5,0.83,DEAL_TYPE_BUY,4.5,-1.2,-1.2,4,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.3,4.5,4.5,0.8939,0.262,160,13,4,18.18,gapUp_Day,PD_red,false,false,PDO;PDH;ONH;RTHH;IBH;dayHighSoFar,PDL;PDC;ONL;RTHL;IBL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,12,8,12,3
2026.04.22,US500.pro,2026.04.22 17:45:05,2026.04.22 17:47:39,RTH-afterIB,101353803110000909,7150.5,7155.4,4.9,0.90,DEAL_TYPE_BUY,4.9,-0.4,-0.4,3,1,secretTPSL_tp,profit=4.9|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,-0.5,4.5,4.5,0.9800,0.269,147,3,4,18.18,gapUp_Day,PD_red,false,false,PDO;PDH;ONH;RTHH;IBH;dayHighSoFar,PDL;PDC;ONL;RTHL;IBL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,12,8,12,3
2026.04.23,US500.pro,2026.04.23 02:09:48,2026.04.23 02:10:11,ON,101450003110000909,7150.6,7146.1,-4.5,-0.84,DEAL_TYPE_BUY,0.1,-4.5,-2.8,1,2,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,-0.4,4.5,4.5,0.0476,-0.890,1,20,,unknown,unknown,PD_green,false,false,PDH;PDC;ONH;dayHighSoFar;midpoint,PDO;PDL;ONL;dayLowSoFar,weekly_smash_stacked_friday_monday_tuesday,13,0,17,0
2026.04.23,US500.pro,2026.04.23 02:19:36,2026.04.23 02:20:35,ON,122450111110000909,7150.9,7144.1,6.8,1.23,DEAL_TYPE_SELL,6.8,-3.9,-0.7,2,2,secretTPSL_tp,profit=6.8|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.1,4.5,4.5,0.5000,1.181,29,28,3,unknown,unknown,PD_green,false,true,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,14,1,17,0
2026.04.23,US500.pro,2026.04.23 03:11:04,2026.04.23 03:29:05,ON,101453203220000909,7150.6,7146.1,-4.5,-0.84,DEAL_TYPE_BUY,-0.7,-4.5,-3.2,5,19,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,2,2,-0.4,4.5,4.5,0.0000,-0.037,0,1045,,unknown,unknown,PD_green,false,true,PDH;PDC;ONH;dayHighSoFar,PDO;PDL;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,15,2,20,3
2026.04.23,US500.pro,2026.04.23 19:45:25,2026.04.23 19:46:41,RTH-afterIB,221440004110000909,7088.8,7082.8,-6.0,-1.10,DEAL_TYPE_BUY,2.0,-6.0,-3.7,1,2,secretTPSL_sl,profit=-6.0|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7089.0,weeklyDown1,1,1,-0.2,4.5,4.5,0.1644,-0.748,12,59,9,100.00,gapDown_Day,PD_green,true,true,PDO;PDH;PDL;PDC;ONH;ONL;RTHH;IBL;IBH;dayHighSoFar;midpoint,RTHL;dayLowSoFar,weekly_stacked_monday_tuesday,0,0,2,0
2026.04.24,US500.pro,2026.04.24 01:34:41,2026.04.24 02:00:01,ON,122550011110000909,7150.1,7155.0,-4.9,-0.91,DEAL_TYPE_SELL,0.1,-4.9,-1.7,10,27,secretTPSL_sl,profit=-4.9|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.9,4.5,4.5,0.0017,-0.033,2,1209,,unknown,unknown,PD_red,false,false,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,19,0,26,0
2026.04.24,US500.pro,2026.04.24 02:04:29,2026.04.24 02:06:19,ON,151551004110000909,7151.3,7155.8,4.5,0.83,DEAL_TYPE_BUY,4.5,-1.0,-1.0,3,1,secretTPSL_tp,profit=4.5|threshold=4.5|tpWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,1,1,0.3,4.5,4.5,0.6698,0.554,71,26,4,unknown,unknown,PD_red,false,false,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,19,0,27,1
2026.04.24,US500.pro,2026.04.24 04:10:08,2026.04.24 04:22:41,ON,151553004220000909,7151.3,7146.8,-4.5,-0.84,DEAL_TYPE_BUY,1.0,-4.2,-1.0,1,13,secretTPSL_sl,profit=-4.5|lossThreshold=-4.5|slWhole=9|pct=50,DEAL_REASON_EXPERT,0.001,Falgo_placeholder| ,7151.0,weeklySmash,2,2,0.3,4.5,4.5,0.0301,-0.042,22,695,,unknown,unknown,PD_red,false,false,PDO;PDH;ONH;dayHighSoFar,PDL;PDC;ONL;dayLowSoFar;midpoint,weekly_smash_stacked_friday_monday_tuesday,19,0,29,3
